titles,abstracts,categories,entry_ids,pdf_url,published,authors,primary_category
Hilbert cubes in sets with arithmetic properties,"In this paper, we introduce new general frameworks for estimating the maximal dimension of Hilbert cubes contained in finite truncations of arbitrary sets. As applications, we investigate Hilbert cubes in a range of arithmetic sets, including perfect powers, powerful numbers, primes, smooth numbers, and squarefree numbers. Along the way, we substantially sharpen several earlier results of Dietmann-Elshotlz, Erdős-Sárközy-Stewart, Hajdu, and Sárközy, and we obtain bounds that are sharp up to the implied constant in several cases. Additionally, we prove conditional results of independent interest, including an almost sharp uniform upper bound on the number of $k$-th powers in an arithmetic progression for each $k\geq 4$, assuming the ABC conjecture.","['math.NT', 'math.CO']",http://arxiv.org/abs/2603.14654v1,https://arxiv.org/pdf/2603.14654v1,15/03/2026-23:17:59,"['Ernie Croot', 'Junzhe Mao', 'Chi Hoi Yip']",math.NT
Characterizing the optimum bases of a convex geometry using quasi-closed hypergraphs,"Optimizing an implicational base of a closure system consists in turning this implicational base into an equivalent one with premises and conclusions as small as possible. This task is known to be hard in general but tractable for a number of classes of closure systems. In particular, several classes of convex geometries are known to have tractable optimization, while the problem was recently claimed to remain hard in general convex geometries. Continuing this line of research, we give a characterization of the optimum bases of a convex geometry in terms of what we call quasi-closed hypergraphs. We then use this characterization to show that when each quasi-closed hypergraph has disjoint edges, any implicational base of the convex geometry can be optimized in polynomial time with existing minimization and reduction algorithms. Finally, we prove that this property applies to double-shelling, acyclic, affine and acceptant convex geometries, thus unifying the existing results regarding the tractability of optimization for the first three classes.","['math.CO', 'cs.DM']",http://arxiv.org/abs/2603.14615v1,https://arxiv.org/pdf/2603.14615v1,15/03/2026-21:21:37,"['Anthony Meunier', 'Lhouari Nourine', 'Simon Vilmin']",math.CO
The chromatic number of $\mathbb{R}^8$ is at least 25,The lower bound for the chromatic number of the Euclidean space of dimension 8 is increased to 25.,['math.CO'],http://arxiv.org/abs/2603.14581v1,https://arxiv.org/pdf/2603.14581v1,15/03/2026-19:59:19,['Jaan Parts'],math.CO
Polyhedral Aspects of Maxoids,"The conditional independence (CI) relation of a distribution in a max-linear Bayesian network depends on its weight matrix through the $C^\ast$-separation criterion. These CI~models, which we call maxoids, are compositional graphoids which are in general not representable by Gaussian random variables. We prove that every maxoid can be obtained from a transitively closed weighted DAG and show that the stratification of generic weight matrices by their maxoids yields a polyhedral~fan. We also use this connection to polyhedral geometry to develop an algorithm for solving the conditional independence implication problem for maxoids.","['math.CO', 'math.ST']",http://arxiv.org/abs/2504.21068v3,https://arxiv.org/pdf/2504.21068v3,29/04/2025-14:14:25,"['Tobias Boege', 'Kamillo Ferry', 'Benjamin Hollering', 'Francesco Nowell']",math.CO
$\mathfrak{b}$-Hurwitz numbers from refined topological recursion,"We prove that single $G$-weighted $\mathfrak{b}$-Hurwitz numbers with internal faces are computed by refined topological recursion on a rational spectral curve, for certain rational weights $G$. Consequently, the $\mathfrak{b}$-Hurwitz generating function analytically continues to a rational curve. In particular, our results cover the cases of $\mathfrak{b}$-monotone Hurwitz numbers, and the enumeration of maps and bipartite maps (with internal faces) on non-oriented surfaces. As an application, we prove that the correlators of the Gaussian, Jacobi and Laguerre $β$-ensembles are computed by refined topological recursion.","['math.CO', 'math-ph', 'math.AG', 'math.RT']",http://arxiv.org/abs/2412.17502v2,https://arxiv.org/pdf/2412.17502v2,23/12/2024-12:02:04,"['Nitin Kumar Chidambaram', 'Maciej Dołęga', 'Kento Osuga']",math.CO
Combinatorial approximations of dynamical systems: a separated graph approach,"Separated graphs provide a powerful combinatorial tool for approximating dynamical systems. This paper details the explicit construction of Bratteli-like separated graphs -- a generalization of classical Bratteli diagrams -- that encode the dynamics of a homeomorphism $h$ on a totally disconnected, compact metric space $X$. Unlike standard approaches, the separated graph framework allows us to explicitly disentangle the static structure of the space from the dynamics of the homeomorphism. We provide a step-by-step exposition of this construction applied to four fundamental examples: the two-sided shift, the bit-wise NOT (global flip) map, the classical odometer map and the shift map on the one-point compactification of the integers. Finally, we briefly discuss how minimal (and, more generally, essentially minimal) dynamical systems can be read directly from the separated graph. This approach builds upon recent work by P. Ara and the author, which provides a graph-theoretic model for dynamical systems given by surjective local homeomorphisms defined on totally disconnected compact metric spaces.","['math.DS', 'math.CO']",http://arxiv.org/abs/2603.14540v1,https://arxiv.org/pdf/2603.14540v1,15/03/2026-18:30:02,['Joan Claramunt'],math.DS
Primitive asymptotics in $φ^4$ vector theory,"A longstanding conjecture in $φ^4_4$ theory is that primitive graphs dominate the beta function asymptotically at large loop order in the minimal-subtraction scheme. Here we investigate this issue by exploiting additional combinatorial structure coming from an extension to vectors with $O(N)$ symmetry. For the 0-dimensional case, we calculate the $N$-dependent generating function of primitive graphs and its asymptotics, including arbitrarily many subleading corrections. We find that the leading asymptotic growth rate becomes visible only above $\approx 25$ loops, while data at lower order is suggestive of a wrong asymptotics. Our results also yield the symmetry-factor weighted sum of 3-connected cubic graphs, and the exact asymptotics of Martin invariants.
  For individual Feynman graphs, we give bounds on their degree in $N$ depending on their coradical degree, and construct the primitive graphs of highest degree explicitly. We calculate the 4D primitive beta function numerically up to 17 loops, and find its behaviour to be qualitatively similar to the 0D case. The locations of zeros quickly approach their large-loop asymptotics at negative integer $N$, while the growth rate of the beta function differs from the asymptotic prediction even at 17 loops.","['hep-th', 'math-ph', 'math.CO']",http://arxiv.org/abs/2412.08617v2,https://arxiv.org/pdf/2412.08617v2,11/12/2024-18:39:24,"['Paul-Hermann Balduf', 'Johannes Thürigen']",hep-th
"Orthogonal roots, quantum Hafnians, and generalized Rothe diagrams","Let $U$ be a set of positive roots of type $ADE$, and let $Ω_U$ be the set of all maximum-cardinality orthogonal subsets of $U$. For each element $R \in Ω_U$, we define a generalized Rothe diagram whose cardinality we call the level, $ρ(R)$, of $R$. We define the generalized quantum Hafnian of $U$ to be the generating function for $ρ$, regarded as a $q$-polynomial in $U$. In this paper, we study a large number of examples of sets of the form $Ω_U$, and we explore their connections with a variety of widely studied algebraic and combinatorial objects. One of our motivating examples involves a certain set of $k^2$ roots in type $D_{2k}$, where the elements of $Ω_U$ can be identified with permutations in $S_k$, the generalized Rothe diagrams are the traditional Rothe diagrams associated to permutations, and the generalized quantum Hafnian is the $q$-permanent. More generally, all our examples in types $A$ and $D$ are closely related to perfect matchings and rook configurations, and our examples in type $E$ have applications to del Pezzo surfaces and labellings of Fano planes. Each of our examples also gives rise to a matroid, and a large family of our examples is in a natural correspondence with the equal-rank simply-laced symmetric pairs.","['math.CO', 'math.GR', 'math.QA']",http://arxiv.org/abs/2510.25041v2,https://arxiv.org/pdf/2510.25041v2,29/10/2025-00:01:14,"['R. M. Green', 'Tianyuan Xu']",math.CO
An insertion process and a parity based equidistribution,"A conjecture by Deutsch, Kitaev, and Remmel states that the triples of permutation statistics $(S_{10}, S_{12}, S_{17})$ and $(S_{12}, S_{10} ,S_{17})$ are equidistributed over the symmetric group $\mathfrak{S}_n$. Here, $S_{10}$ enumerates descents with odd descent tops, $S_{12}$ enumerates odd-odd adjacent pairs, and $S_{17}$ records the largest integer $i$ such that $1, 2, \dots, i$ appear in left-to-right order. In this note, we resolve this conjecture affirmatively by providing a bijective proof. We introduce an insertion process that constructs a recursive involution on $\mathfrak{S}_n$ that swaps $S_{10}$ and $S_{12}$ while keeping $S_{17}$ unchanged.",['math.CO'],http://arxiv.org/abs/2603.14508v1,https://arxiv.org/pdf/2603.14508v1,15/03/2026-17:40:59,['Umesh Shankar'],math.CO
Join-meet binomial algebras of distributive lattices,"We investigate the defining ideal of the algebra over a field generated by the join-meet binomials coming from a finite distributive lattice. In the frame of algebras with straightening laws, the problem when the defining ideal is generated by quadrics is studied.","['math.AC', 'math.CO']",http://arxiv.org/abs/2603.14506v1,https://arxiv.org/pdf/2603.14506v1,15/03/2026-17:39:01,"['Barbara Betti', 'Takayuki Hibi']",math.AC
An extension of Birkhoff's representation theorem to locally-finite distributive lattices,Birkhoff's representation theorem for finite distributive lattices states that any finite distributive lattice is isomorphic to the lattice of order ideals (lower sets) of the partial order of the join-irreducible elements of the lattice. We present a simplified version of Stone's extension of this theorem to general distributive lattices. We then apply this formulation to locally finite distributive lattices to produce a novel representation theorem: The lattice is isomorphic to the order ideals of the poset of prime filters of the lattice whose symmetric difference from a particular ideal is finite.,['math.CO'],http://arxiv.org/abs/2603.05841v2,https://arxiv.org/pdf/2603.05841v2,06/03/2026-02:51:11,['Dale R. Worley'],math.CO
Marstrand type slicing statements in $\mathbb{Z}^{2}\subset \mathbb{R}^{2}$ are false for the counting dimension,"We show that for $1$ separated subsets of $\R^{2}$, the natural Marstrand type slicing statements are false with the counting dimension that was used earlier by Moreira and Lima and variants of which were introduced earlier in different contexts. We construct a $1$ separated subset $E$ of the plane which has counting dimension $1$, while for a positive Lebesgue measure parameter set of tubes of width $1$, the intersection of the tube with the set $E$ has counting dimension $1$. This is in contrast to the behavior of such sets with the mass dimension where the slicing theorems hold true.","['math.DS', 'math.CO']",http://arxiv.org/abs/2005.09672v3,https://arxiv.org/pdf/2005.09672v3,19/05/2020-18:01:59,['Aritro Pathak'],math.DS
